S06C001	S07C001	S08C001	S09C001	S14C001	S15C001	S16C001	S17C001	S18C001	S19C001	S20C001	S21C001	S22C001	S23C001	S24C001	S26C001	S28C001	S29C001	S30C001	S31C001	S32C001	S33C001	S34C001	S35C001	S37C001	S47C001	S49C001	S51C001	S52C001	S53C001	S54C001	S55C001	S56C001	S57C001	S58C001	S60C001	S61C001	S63C001	S64C001	S66C001	S67C001	S68C001	S69C001	S70C001
scaffold13|size35890	96.235614630183	79.164074850259	89.4648413496323	70.0173067161575	102.547662655605	41.7748559086684	113.618833662956	112.438037580061	96.4773733055315	105.527602073506	86.0741815988162	92.8334080549986	133.443506564829	117.582675903429	87.2562583040182	77.4219468506426	81.2379710318206	65.7773611876673	115.622183663015	89.644386232022	64.9072658872627	95.5730320484002	94.5091588610039	80.8991449708638	76.8189734798627	74.1233222282205	85.2325993959032	71.5852573972084	86.8947396735989	77.6469457497747	121.620533289277	94.22028072512	104.300387136695	96.6729750670864	100.24368373292	109.604366393079	113.579734028505	93.5384352643306	113.645704576529	129.294996675692	110.911680134341	127.464143813956	114.007064146907	118.195329693276
scaffold140|size12657	0.0987050491092556	0	0	0.307418140223088	0	0	0.0271515329431772	0	0	0	0	0	0	0.0423465648233351	0	0	0.136073510180923	0.139560214267827	0	0	0	0.0460059844043444	0.0979311060739876	0	0	0.0803216185290947	0	0	0	0.0450698342508664	0	0	0	0	0	0.124004423013657	0	0	0	0.213807631368249	0.125358077607593	0	0	0
scaffold141|size12509	4.2029111623449	3.76260986050287	6.22259559820092	2.25860747410768	4.2003230465918	4.89791037621607	8.61159595155236	4.25035245297431	7.48692735598898	5.06634822895725	3.50777414001112	1.44818054019808	5.84948056180464	4.86413264084619	4.39114778409825	8.07950816080095	5.81075730965709	7.51069750340025	5.42211798400953	3.93227380411121	3.50064887683692	3.93871148793192	2.03568645342564	3.39099369577277	3.68539677662786	4.54509503503475	1.67570500684539	2.39896176782998	1.55381277707745	2.68035009243912	1.19181147495609	3.1765379793811	1.98236388613066	1.73650520256873	2.75031235830241	2.3901235177292	1.52125521738019	2.96052742140324	4.53948681130588	3.81758838147903	2.99267292342762	2.47875376424207	2.39086493616339	3.72876799254256
scaffold142|size12470	22.2193414572135	14.7700614811237	22.5858727599534	14.7697672113949	26.2892008221644	16.7650877719157	26.3928621146057	27.5895296071397	31.180621127436	12.0388857758022	12.3032561243157	16.0981273188141	28.1772814696686	31.0210307275439	21.6343941481116	26.9505690999093	23.1856477892572	21.5400419262844	24.5039027960382	19.1950164923651	12.0971166365564	18.9315823480535	15.4325269255798	17.9457312392107	14.778326942034	18.5633438713625	9.34882175943949	4.96014560300562	7.78949811484339	14.2339508272035	5.14410762576301	12.6085193059841	13.0987926429059	10.8693798361689	15.2288904623576	13.5169095005953	9.29899888653936	8.38931725842948	12.272851626124	10.0089435870985	12.1960507628837	10.9870973694158	11.6865212583202	12.1034040971372
scaffold143|size12455	0.550810146337352	0.270956717682153	0.322575595115513	0.0689892092341068	0.24398673590973	0.573820645619472	1.14148658399817	0.484891881722406	0.270625307534445	0.278328419890519	0.924024120572468	0	0.521927989205988	0.190843586612093	1.36163815965639	0.815640730002336	1.09043153487094	0.964449679428957	1.43893064633444	0.368854703816342	0.40988721541798	0.424258109756699	0.464423822670907	0	0	0.305962805738778	0	0	0	0	0.278196884995686	0	0	0	0.0941059156783253	0	0	0.173404461086219	0.196301053378182	0.183476874487999	0.140326288090416	0	0	0
scaffold144|size12438	0.938050107498382	0	0.388998510583142	0.393211129170383	1.14305762617983	1.38007791645149	1.59924212332366	0.673418017240106	1.84876921651102	0.0878325372839166	0.236387204481999	0.253531135015868	1.21949648225663	0.257147869573917	1.15011236809012	1.27931141308757	0.975907009910978	2.41429745487973	0.742330973311046	0.368526332457295	0.599489029646893	0.565751889230267	0.0874170277261858	0.0554880484127136	0.143959447301727	0.544905786419441	0.562269838562909	0.09646406163986	0.39288403797874	0.969305188245117	0.657344253818322	0	0.725104761264107	0	0.215452533306156	0	0.895301411788549	0	0.510265524059418	0.42899086924275	0.294381459104106	0.182738822951609	0.223279657825676	0.127885457291339
scaffold145|size12395	19.6175185650506	18.4264986471931	19.2189567771131	12.7027065642972	15.3006838441177	16.1811334885691	27.1791559253545	26.9879074335166	26.6514857488011	19.4822692939083	15.1569794526073	11.6005819518524	20.9965472126469	20.2944426885819	20.0717847276119	23.6975954996423	23.1124601292255	22.4373809863218	21.7005696373868	17.2045557932977	14.0619112932605	19.3455339754498	18.069794876714	15.454312764451	15.6292974811595	18.9201781800123	11.1752711070365	12.4727516907239	11.1699617088512	15.6184435397678	14.4430830013795	17.4823310094786	12.3688252876282	15.6301665735514	17.8508690734881	19.4994497004866	19.7506848248474	20.3247908991412	25.5741906112431	20.34587126644	24.9052055305867	24.4356605617118	21.6961635934859	24.9656734630183
scaffold146|size12394	0.37646446171312	0	0.365671933053408	0.0941824608876139	0.41356536128606	0.349076072503917	0.256532452157126	0.206347482203685	0.2952287639256	0.396895797291674	0.172836379949633	0.123714251819355	0.0969178834731829	0.0634575667581163	0.370169456864583	0.833042798554517	1.00999500036171	1.08056450179889	0.427069409869571	0.137852520028662	0.43707054346767	0.456265227625989	0.100009198771862	0.0233008310033811	0.154939396587265	0.566443966518381	0	0	0	0.193251089409555	0	0.102440622325377	0.183717365693018	0.238740417598517	0.201219672809787	0.167959047877637	0	0.143156762451189	0.219753611459343	1.09304638858894	0.168196179142579	0	0	0.188262669732888
scaffold147|size12382	0	0	0.255888673044191	0	0.0694979697506073	0.173161108250457	0.406450100813587	0.187054028290361	0	0.083793642955015	0	0	0	0.105865110967546	0.173355662301914	0.174208770018793	0.0543658698868534	0.642828492159693	0.135655818203702	0	0	0.0449220409679559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
scaffold148|size12301	0	0	0	0.151567626985752	0.179113377361634	0.129688500593566	0.667184549727559	0.162819160689365	0.0919507882357333	0	0.155362948709505	0	0	0	0.0565936799852957	0.324559830893942	0.0587990409833839	0.103806643126549	0.2094595590131	0.28676852324011	0.0251395151211077	0	0	0.0620747629931164	0	0.0701712894296427	0	0.305940153801684	0	0	0	0	0	0	0.112493952241019	0	0	0	0.21163157335205	0.0653319618366422	0	0	0	0
scaffold149|size12002	0.158853141182311	0	0.215342736790195	0	0.0325586810316195	0	0.654111994539289	0.660227525919257	0.294975937531634	0.196793292929463	0.124237072097296	0	0.248573001532054	0.332990337737824	0.556673159255742	0.629176687262106	1.41411266227391	1.03428930224288	1.0310577979706	0.228630680395358	0.259657107554666	0.0463443352162331	0	0	0	1.36220732900548	0	0	0	0.318081945405572	0	0	0	0	0	0	0.0774065354929692	0	0.513497430931194	0.213177327857255	0.105352751916819	0.197054682271595	0.192069487750158	0.134967423023779
scaffold14|size35649	4.35788915084829	2.75247631694309	3.26455027747609	1.96010324476886	2.05576230208267	2.38237887396039	7.55234605722029	3.62648761962168	5.43190647171656	3.02854081745557	1.61633164826476	1.16455473209994	3.21624004310434	3.84698280658191	3.58951723734348	6.6983503304309	6.70013185742418	6.47768124971039	6.38906944227278	4.87972749860652	3.32566603818433	5.83870296954687	2.14231702650529	2.13398048227453	1.23312665793534	5.08961855799046	0.63524818579153	2.25995013980999	0.944486348397062	2.00904905465925	0.639021438770862	1.96053629835931	1.44032006613793	0.9701772231556	2.29556351250819	1.67164148795094	1.23140622543744	5.08427041489826	5.01760417262503	3.65907971514853	2.94052508942819	2.5501725164352	2.30466316880199	4.06151963560096
scaffold150|size11974	7.02221327579107	5.59997082340023	7.3510496220109	3.96217423719622	4.60671677426972	3.98802356419383	8.22273172572505	7.19971258802335	9.06078429035723	5.19994817883743	5.48739878609446	3.69221365193324	6.0190424975779	4.91555135601714	8.46208074341868	11.793116738744	10.1435198844182	10.0524863687778	10.7278133665262	7.01044068887995	7.84132445102114	9.90337837285458	6.74980059466067	5.19807038283695	7.0570000284868	8.30769646119767	3.2480240929722	3.26012748574569	5.22551372114637	6.4879818200895	6.82436002548451	6.11069031588418	6.72337897803747	5.63860785297198	7.05297992359953	6.49225383978027	5.63169444225936	9.51180499401314	10.9144581926329	8.53242255509488	9.12841099006449	11.3199453350228	7.84121782661759	8.09353930280635
scaffold151|size11962	0.87184592827491	0.136126073682003	0.235860051976935	0.120624419924038	0.398266146026029	0.88766971443358	0.566281589540232	0.148972806619903	0.274687067955604	0.19541051356129	0	0	0.206742963855307	0.206014461755584	0.106291322708408	0.103326197727397	0.267304920118738	0.811288574649518	0	0.627013556653338	0.492301596355401	0.138287001778395	0.158764288917614	0	0	0.0801776952269255	0	0.09701401421704	0.153625762613222	0.285519136042845	0	0	0	0	0	0	0.153745746192367	0.533123401967662	0	0.352827384842567	0	0.184875071228702	0	0
scaffold152|size11960	28.7684602252946	25.0087745839198	28.0860366522774	19.6334387026568	15.3135652513175	9.41528306942353	28.1195928511938	29.4929604904213	27.2619307721143	17.2663598105777	10.6938132229598	10.4804384913885	20.3817007087383	26.670912758982	23.6952063746043	24.4366267323688	24.7626223564667	26.2258822559602	23.3515726418971	19.4972354138778	16.9530302771915	24.9534722099365	7.32074249530513	10.38661936071	9.77853782688954	22.0349112461426	7.43305030572539	12.0619000634541	15.4681550293064	28.8058712644963	18.9392138744903	33.2375483979823	13.0075885159157	20.5774916151897	43.9734192886029	48.0144672979506	39.210136054015	42.6636397770514	35.8994574335597	44.2872414527251	51.402059797806	54.9367671407669	48.7682738710427	73.2253845396253
scaffold153|size11910	90.664692552131	81.4759718693114	93.6451917319973	67.8164699110584	68.4950982918988	55.3465352783511	95.3087250763153	101.021122976274	111.646134436672	98.7196118413498	65.0023897519684	51.7120858411762	118.434469696602	89.8823381521503	90.8171832625282	97.4682351584639	87.1845515298747	84.4330047446764	92.9774792989359	73.7359476143764	59.0138153107	76.108252150329	73.1733271748684	64.0436054465164	63.2186127732239	94.6383678708287	40.3692347931394	60.133302847603	69.7853618924579	64.3224140717919	80.4094534972029	80.5432626051488	52.3640192071129	71.7514223658131	75.2025201789624	85.8640846857461	77.2865105974421	99.1065178575981	111.371227950145	99.1587363734807	96.9542538564753	95.2008371224262	92.8374372011213	123.179389235003
scaffold154|size11896	0.024200103706222	0	0.0868359792663123	0.0499711684236063	0.101691488748923	0.0407675409148993	0.0609867191285034	0	0.134064573889016	0	0.0282465563391978	0	0.21580960976595	0.17826314602707	0.019506805018469	0.364359750448028	0.044848157408495	0.35243545010737	0.16298771127896	0.0864641967258499	0.145215634440347	0.0545501706295759	0	0.0584276311689138	0.0256317668161284	0.137595780720661	0.0820682667181077	0	0	0	0	0	0	0	0.0217022043424351	0	0	0.0223962818735595	0.0745428747712331	0.0730709834128509	0	0	0	0
scaffold155|size11886	0	0.0847077436435668	0.138092619463136	0.263251353257018	0.604366779326748	0.245884770848752	0.175189851187359	0.681361029701846	0	0.120152574741488	0.111314388541662	0	1.20413429303798	0.138221156067098	0	0	0.245215529607674	0.422050572344909	0	0	0	0	0	0.114070917144063	0	0.114580307776575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0846243859124377
scaffold156|size11856	0.0714708127331721	0	0.15083983910223	0	0.0473356287103954	0	0.109717038229105	0.0727700065892203	0	0.0288272215983289	0.173593862562666	0	0	0.0781304044219616	0.0819603355762927	0.467268484536803	0.149494873528806	0.377729437111975	0.0690880779950251	0	0.0912908328497479	0.139767722585835	0	0	0	0	0	0	0	0.0943790015369498	0	0	0.0210470211524529	0	0.0243884744939711	0	0	0	0.0961641886508012	0.106056777926434	0	0.0241795515542437	0	0
scaffold157|size11806	0.286173831909411	0.724368372821348	0.352758537575887	0.200035203633649	0.660927870110032	0.761390297222537	0.644487505354028	0.904342692423956	0.517831892436415	0.399603851333985	0.311301885624587	0.317338193240176	0.528674462068401	0.485078334305402	0.956568159268093	1.60335765947488	1.77545320820328	2.09467989563192	0.775043619759646	0.276572732242044	0.653484173674647	0.513343363529341	0.0835009581324348	0.126452654545162	0.100561085315749	0.575700481390064	0.389147731812781	0.115511590255917	0.142830150552834	0.176858310526941	0	0.17468575544581	0.115116575483655	0	0.182813516439912	0.222037981125243	0.232327633314659	0.206944321335616	0.239282609975709	0.953922790820201	0.0946961769415713	0.450950596785227	0.116847410692202	0.446297877365602
scaffold158|size11623	0	0	0	0.22364264148032	0.144853621437782	0	0.291946503026612	0.0724614355014353	0.202414198043752	0.809690578953693	0.309578012676919	6.41516318342104	5.58207995727618	0.379937452534579	0.392644589678016	0.92297155541092	15.9453964537498	20.2159078241927	9.83500467331461	1.2487306307946	7.52490193786377	17.5908916329041	3.95640066190889	3.26415211406186	2.57370357285709	68.3965635374271	21.5819999526181	15.1277087800327	52.1698020223991	25.6181446088298	22.5465929403441	10.2889831188294	20.4284625981745	14.0367945290769	24.1306115120062	36.5194330186504	23.8372592016031	30.6403189530133	12.3633991485026	18.504439745777	11.2711160206982	32.2392786400448	7.43460356827593	48.4277546851488
scaffold159|size11574	0.771543911018961	0.139078536185504	1.23470926477985	0.838591833688932	0.184976399980211	0.376748044915959	2.10924241058094	0.847483423648979	1.31197841919199	0.333789892921596	0.956859620921095	0.456178429794592	0.38189933233979	1.39078034846396	1.10857045953254	2.19021993022443	3.09832354543947	3.4298584834585	1.8664838524139	1.16097248808891	2.48667325899105	3.63539673442639	0.298737835746448	1.05600495139807	1.26399311753548	2.31360546753941	0.73711069936713	2.09652774359622	0.852156381965397	4.16918312726026	0.672276036026791	2.50448951464357	1.85799542680806	0.742590551562582	1.99772364879276	2.11738400961416	2.51072650102473	3.01014974080881	2.3286013434517	3.7396068822028	2.67511528175018	1.92355378939667	2.28603578364329	2.23832454646325
scaffold15|size34769	19.4892061119092	16.7859129589346	21.3025898449689	11.5035490013804	17.1734530462543	10.6401546244364	24.0686491803129	23.9414640241167	25.8667469557294	18.2939569152108	11.4172639216295	14.7943167171433	15.1731308708299	18.4988989304298	18.6325125871052	21.1382467199186	20.3296377631531	21.22726531359	16.7890664546555	16.9048101200233	12.5312631743382	20.262278318884	12.299450140197	15.8848282471123	12.7387174604715	18.1724867838781	16.0897222148211	10.1965504395267	12.6144237934522	15.2293196218784	10.7064721463928	21.0546779482308	23.3695099486212	18.4899046722255	15.3701729105465	15.411616718537	16.2431306621922	16.086069567319	18.0201247705064	15.4668400691293	17.8143469212569	14.8655628227879	17.4930116893383	14.2504084562152
scaffold160|size11567	13.0124209201652	10.3356515133329	17.3698120442118	7.86351933504867	12.200735997072	13.1610611166261	17.3399261253548	13.0853375943487	18.0155397459996	11.9113222329154	5.82330911065095	7.16487658829899	15.9218756831382	9.93828644190123	11.9680201846293	15.5202749939447	14.4048566825729	14.6489993792925	11.0340230629056	6.78593702808365	7.36635318927708	14.1959943784151	6.47406350742462	6.24253603980569	7.88468675838984	16.2780049354695	4.97147469735461	4.19049162858535	4.95656555308288	10.9467770753693	0.7094702220835	7.11206005645116	8.03859376002375	6.86783529030451	4.70762467961673	7.13918819610764	4.75294198187818	10.5012240488422	8.69688071480476	9.36389137764709	8.19396363747119	7.36694725246473	5.19782410824334	5.26198198842642
scaffold161|size11429	6.16131059906694	4.63694404560998	7.1053398580765	2.01952443987909	2.4621179439576	2.51175607376982	11.0486339991946	6.00270554734878	6.14680125894746	3.11591482763023	2.11991571040884	2.17609178744218	5.18223889186346	4.61574024566023	8.67271430334658	7.85991153471949	6.24048855026515	7.40376214890237	8.6683546016459	6.36443339048008	5.92561181516662	7.31082166815765	4.93177606493081	5.77957024304429	3.93261369538376	5.70410749190335	3.0037157298667	3.15916166319879	5.62163543530645	4.744558164648	5.53154239941503	4.71809765919866	2.65587241216122	5.54327601120739	6.8665973541216	7.11552810208329	4.75835193173103	6.0004575791572	8.53698138672511	5.29287903974066	4.19386588086346	7.32063116724364	8.98804672365945	7.08107649236311
scaffold162|size11337	23.8041116314445	18.4159644658249	27.4260528012539	16.3316349101434	23.2805326152908	22.4399001257647	31.1057150016725	30.6095099698229	29.7577453025813	28.10661189228	21.9398932818693	29.5514141970286	33.4184386461325	34.9809421821954	30.9771519295894	28.0262474071672	31.667576967598	24.528349125704	34.6987148697389	33.7454679428422	20.1712254929485	30.6992444251818	28.2764590989435	31.9024684366269	26.8034753704477	32.7675591994887	34.6637615631914	33.253874828299	28.1838941701741	30.3178743156522	25.6609659509458	41.2064006334539	41.2261329459742	37.0231889678634	26.5415564725235	33.2578034144902	28.2555516260199	31.7612950473068	34.4110691286537	35.5072660133776	36.8035653432372	39.8912199538428	43.1867098877002	43.6400553249777
